timestamp,close,open,high,low,volume
2020-03-30 04:00:00,10078.542565963955,10078.009022338132,10078.77027508243,10077.280250809456,78.94520009933703
2020-03-30 05:00:00,10078.593453665811,10077.079039603414,10079.3274586601,10076.525592586162,48.7329755749229
2020-03-30 06:00:00,10078.76679533018,10079.315495806575,10080.312835032335,10077.383584600448,16.315895919120127
2020-03-30 07:00:00,10079.01074852809,10078.928235009178,10079.130057839893,10078.794505285454,4.447050897189442
2020-03-30 08:00:00,10078.787546273456,10077.08233866568,10080.362480587244,10075.84438513419,23.144496836594406
2020-03-30 09:00:00,10080.277409712056,10079.442579801509,10081.258496975352,10079.057110172398,34.025799959754345
2020-03-30 10:00:00,10078.67650573358,10079.013107161141,10079.763076689114,10078.341018990413,12.984961591805266
2020-03-30 11:00:00,10077.848008708801,10077.304986762416,10078.69527865302,10075.284835313238,22.476532961245223
2020-03-30 12:00:00,10077.744753948651,10077.047812488512,10079.226872319085,10076.225899712093,8.354546456088407
2020-03-30 13:00:00,10076.101565137496,10076.026972460488,10077.038609822688,10073.972770626897,52.36769720629788
2020-03-30 14:00:00,10075.925710733065,10076.269308268244,10076.37252452801,10075.32654881552,12.631819117354704
2020-03-30 15:00:00,10077.587180898792,10076.150828441752,10078.299381923644,10074.886352232204,74.27686299229546
2020-03-30 16:00:00,10077.60806738709,10078.158195868307,10082.014571197547,10076.997226497733,33.26497781440827
2020-03-30 17:00:00,10077.838768292808,10077.0384750112,10078.913041590227,10076.760654509691,67.20627142112312
2020-03-30 18:00:00,10076.578603527634,10076.560675559384,10078.262697256981,10076.04508871403,88.25194350803845
2020-03-30 19:00:00,10075.962242119596,10075.926821978905,10076.551470404484,10075.82612896291,8.60165425370104
2020-03-30 20:00:00,10075.587045739272,10075.059979621032,10075.618260328942,10074.67846717003,98.90007874127105
2020-03-30 21:00:00,10075.269330642515,10074.245670896385,10077.386703458935,10073.42728064166,64.52433423667354
2020-03-30 22:00:00,10076.55097443752,10076.265287889428,10077.547931919042,10075.12901769996,5.336593543665591
2020-03-30 23:00:00,10077.108665498245,10078.733995807319,10079.238600402803,10076.222793883853,31.400223192616693
2020-03-31 00:00:00,10075.997207541308,10074.635532510843,10076.699271103664,10074.103214369381,88.62451489414563
2020-03-31 01:00:00,10076.24371231974,10077.936025338844,10079.438753019644,10076.014430937683,59.62336043728978
2020-03-31 02:00:00,10076.741934068235,10076.48221289716,10078.217805165337,10075.444937516519,28.722236724491513
2020-03-31 03:00:00,10077.882083106757,10077.917454523846,10078.108334459765,10077.794741650732,94.0494584398514
2020-03-31 04:00:00,10079.462623793326,10078.375912981941,10079.593744256576,10077.891315879433,78.7252570407822
2020-03-31 05:00:00,10078.447529601497,10077.67626018482,10078.790755670201,10077.534659172241,73.55384961499479
2020-03-31 06:00:00,10077.636672090288,10077.13376244025,10077.990186074736,10076.018328186721,88.84271200067028
2020-03-31 07:00:00,10076.379094231374,10075.333399260495,10076.568654091881,10075.316129734489,76.97799447086157
2020-03-31 08:00:00,10076.145074372265,10075.936156414895,10076.602475115056,10075.805374304704,28.673835319886287
2020-03-31 09:00:00,10076.611432746713,10076.204416854906,10076.750408399077,10075.444493633564,58.38860755256079
2020-03-31 10:00:00,10077.598767263302,10079.449548405737,10079.867229810754,10076.530179193658,84.22861677619633
2020-03-31 11:00:00,10077.522816239658,10076.356842053978,10077.61618143259,10074.316431188829,18.084810672283492
2020-03-31 12:00:00,10077.202968716403,10077.305659233152,10077.965086120368,10077.026704901233,16.302327950120322
2020-03-31 13:00:00,10077.354726708652,10077.602572990554,10077.60657425079,10077.000876707065,15.897624757087991
2020-03-31 14:00:00,10076.519583807023,10075.449263258372,10077.233970366728,10075.269878452054,19.425527466252078
2020-03-31 15:00:00,10078.609122528718,10079.29595002417,10080.076326628901,10078.581101627991,10.323081561321768
2020-03-31 16:00:00,10077.001461501599,10076.603134488718,10077.337611504317,10075.724362110135,83.76290199641663
2020-03-31 17:00:00,10077.186202080495,10074.693812428912,10077.30562524123,10074.235006852385,81.83182203974839
2020-03-31 18:00:00,10079.209808299725,10079.86965791183,10079.904883218178,10078.931167457567,15.136899185909503
2020-03-31 19:00:00,10079.216608144285,10078.099667260183,10080.132986971648,10078.02063081557,70.5537176710346
2020-03-31 20:00:00,10079.026569109283,10077.978794163144,10079.525033191823,10076.758979483975,62.697555920994965
2020-03-31 21:00:00,10078.669123686474,10079.357025769366,10079.553877695842,10078.517226461427,27.61942656123614
2020-03-31 22:00:00,10078.488732004711,10078.141570522292,10078.606759718656,10078.077827204957,22.73684336933195
2020-03-31 23:00:00,10079.861580479386,10080.779352629937,10081.387980917403,10078.224538265065,25.058585527542142
2020-04-01 00:00:00,10077.649718568058,10078.859884663423,10078.93362544963,10077.35160291043,73.06306081068676
2020-04-01 01:00:00,10079.183152269354,10078.538223809031,10080.185873684532,10078.338212569088,31.93170663404509
2020-04-01 02:00:00,10077.759195116903,10078.55245761286,10078.738963829743,10076.840577511513,27.79592776174734
2020-04-01 03:00:00,10077.49254278767,10076.737081986277,10077.719126716696,10075.899597260966,2.248109986864888
2020-04-01 04:00:00,10077.063298367371,10079.296414284503,10080.001742615446,10075.687557980495,90.82364937765216
2020-04-01 05:00:00,10077.651851637142,10076.958894632611,10079.620710488347,10075.195024400555,75.2704144478964
2020-04-01 06:00:00,10076.053727285258,10077.079814726218,10077.72817109654,10076.024830997609,47.27836758067204
2020-04-01 07:00:00,10076.515899951339,10077.35968997722,10079.027473437767,10075.97647388988,94.29269203505723
2020-04-01 08:00:00,10078.540209574627,10078.856297396736,10079.716481516954,10076.913090150236,29.35322117754222
2020-04-01 09:00:00,10077.177035570034,10076.506492408616,10077.291852609682,10075.710861535848,67.47050431831482
2020-04-01 10:00:00,10077.366741737644,10077.215344245702,10077.669783558591,10077.133375041038,30.515037767872432
2020-04-01 11:00:00,10076.704759559847,10074.551171446903,10077.250313340259,10073.124327627287,31.457242551894815
2020-04-01 12:00:00,10077.13064676604,10077.355066804423,10079.226781428739,10075.80965457749,84.47091667152698
2020-04-01 13:00:00,10077.149794543457,10077.499409874485,10077.85400015309,10076.813537589498,78.70219534558306
2020-04-01 14:00:00,10076.508307634413,10076.641807053475,10077.191558275119,10076.259577781113,29.410743065734877
2020-04-01 15:00:00,10076.996179919282,10074.02287374799,10077.158795542864,10073.446081260065,8.13895156665938
2020-04-01 16:00:00,10078.800528029069,10077.534891583979,10079.070577642515,10077.50616155409,35.75841395911985
2020-04-01 17:00:00,10078.609624237342,10077.861533254494,10080.008248847902,10076.47066266359,76.00575354853153
2020-04-01 18:00:00,10079.32938217949,10079.62104111268,10079.871895773907,10078.391122675792,10.054436118500654
2020-04-01 19:00:00,10078.036109221619,10078.325448127262,10079.782385672783,10076.67784643616,67.21008647232524
2020-04-01 20:00:00,10077.079672844802,10076.909449052831,10077.94772749903,10076.416524749808,88.97632599139048
2020-04-01 21:00:00,10077.55207912268,10078.187324659284,10078.684026271527,10076.367726805556,17.92271556050471
2020-04-01 22:00:00,10079.036195151217,10078.009952775914,10079.144174964102,10077.817534705096,86.22043242862038
2020-04-01 23:00:00,10079.391808500004,10080.002043505698,10080.472796747246,10077.55990467373,5.136388245689105
2020-04-02 00:00:00,10079.07875046948,10079.55349257432,10079.924236794614,10077.650980284569,66.68802580905634
2020-04-02 01:00:00,10079.078041874904,10079.455596607742,10079.476289190596,10077.240625227969,79.10389203758727
2020-04-02 02:00:00,10077.827634140935,10077.645593709849,10077.959334394794,10076.366892239079,44.47661176593323
2020-04-02 03:00:00,10078.43214946729,10080.262893292122,10080.854381549192,10077.65563304311,20.37286948135135
2020-04-02 04:00:00,10079.314482529613,10079.807678218103,10080.996851001208,10078.145458840394,92.47294989035056
2020-04-02 05:00:00,10078.86239219678,10077.894056333525,10080.274650824196,10076.240241956204,1.9968868603168821
2020-04-02 06:00:00,10078.39235004902,10078.640655524756,10081.00153769657,10078.381509709296,55.50712292295324
2020-04-02 07:00:00,10078.658228278671,10079.410711655746,10080.288073864953,10077.953127729255,37.28494087050323
2020-04-02 08:00:00,10078.22150854263,10077.633399943707,10079.999484077332,10076.679365904984,46.105719548104574
2020-04-02 09:00:00,10078.155375928005,10079.244648174936,10079.468814504427,10077.68089975726,53.65650562788959
2020-04-02 10:00:00,10080.255097717172,10080.637131422889,10080.805677338793,10079.983194016857,53.47486222665088
2020-04-02 11:00:00,10080.008072016426,10077.665593678761,10080.399958645368,10077.309916433636,20.362366375643205
2020-04-02 12:00:00,10079.649731864405,10079.949403841743,10080.938782112484,10079.541246302566,67.97023229000433
2020-04-02 13:00:00,10079.002190058769,10078.596160904357,10079.034215402136,10077.78555412826,1.9148291192146116
2020-04-02 14:00:00,10079.74638203027,10080.283561844812,10080.404681242935,10079.316017167435,2.118409421285672
2020-04-02 15:00:00,10079.565157857052,10080.509372697305,10081.246991059877,10079.188853433538,47.848734127830994
2020-04-02 16:00:00,10078.91578481873,10079.11094686587,10079.987699097343,10077.059148507076,54.19028802702759
2020-04-02 17:00:00,10080.237088851003,10081.902341084948,10082.82114573165,10078.73805724552,27.48894817002604
2020-04-02 18:00:00,10081.656691855516,10081.477984970952,10083.353274395558,10080.791902681507,55.16755336268335
2020-04-02 19:00:00,10081.056268289778,10081.681086112832,10082.158965048928,10080.698709644048,51.61092329855901
2020-04-02 20:00:00,10079.189728338417,10079.994670912054,10080.792181218932,10077.273136669697,34.92205547726448
2020-04-02 21:00:00,10080.197242028255,10080.099896059362,10080.415800366593,10080.088579475976,65.17746365451166
2020-04-02 22:00:00,10079.512612202494,10080.291386510471,10080.343759350197,10079.412350241631,95.79372165467692
2020-04-02 23:00:00,10080.303237801658,10079.708564814495,10081.466732801355,10079.559962741947,49.08026944251355
2020-04-03 00:00:00,10078.333133983946,10077.910565564925,10079.03798549467,10074.896772282207,78.60507592749802
2020-04-03 01:00:00,10079.225731322245,10077.913242631908,10079.827383751135,10077.282124258116,24.759656357298965
2020-04-03 02:00:00,10078.014559392965,10078.255968509335,10078.751452190434,10077.193895166009,76.19505935074812
2020-04-03 03:00:00,10078.74532351203,10079.070575187885,10080.23590078711,10078.22209105982,64.89059545019943
2020-04-03 04:00:00,10078.759596579866,10079.938859738446,10081.23115348533,10078.080957587199,63.96977799283038
2020-04-03 05:00:00,10077.80565716047,10078.596797164826,10079.99268739929,10076.99998775729,89.30353404422276
2020-04-03 06:00:00,10077.398620847543,10077.113825290897,10078.404861594856,10076.949504353966,23.33502549522517
2020-04-03 07:00:00,10078.084939304501,10076.906759617166,10078.903847610849,10076.03151639959,36.84501170909421
2020-04-03 08:00:00,10078.190833757615,10078.623684160135,10080.177278970585,10076.229871134194,8.306745701098572
2020-04-03 09:00:00,10078.775246738087,10079.8859999105,10080.271107942626,10078.624447847453,72.61199767692122
2020-04-03 10:00:00,10080.751687322603,10081.506872296408,10081.551132416687,10080.470562093535,84.38672852996118
2020-04-03 11:00:00,10079.187445710892,10080.271923235749,10081.41713992232,10078.13588952708,40.5833503631803
2020-04-03 12:00:00,10080.80465828586,10080.592768754663,10081.503562077361,10079.19611558873,35.68268184682595
2020-04-03 13:00:00,10080.909014223384,10080.442395255208,10083.153912637532,10079.559137715816,65.86518558565275
2020-04-03 14:00:00,10080.010230175061,10079.27332882283,10080.968938020023,10078.820371733293,7.5590460789336955
2020-04-03 15:00:00,10078.679916549321,10078.624020082707,10078.833464525746,10077.948596810866,29.384189613631374
2020-04-03 16:00:00,10078.490796158545,10078.412205362576,10079.66490053892,10078.280173352161,36.621279853518374
2020-04-03 17:00:00,10079.41244627047,10079.619123899009,10080.200041076203,10078.458114257483,51.8590284030752
2020-04-03 18:00:00,10079.284897150092,10079.155599693057,10080.720852128119,10078.61490486516,47.656921946900944
2020-04-03 19:00:00,10080.796052080339,10080.662424350612,10081.0111141164,10079.990934634905,20.868042277462685
2020-04-03 20:00:00,10079.344876390287,10078.568182337314,10080.27094398352,10078.233796581417,54.078787386333246
2020-04-03 21:00:00,10079.332787442441,10080.274406455992,10080.278077544472,10079.27143867711,92.58686908867698
2020-04-03 22:00:00,10078.080393998029,10078.156912060273,10079.178637329032,10077.503820929083,2.708789029712988
2020-04-03 23:00:00,10078.444025880653,10078.269581946368,10078.781599614093,10077.174344520456,68.03065724046725
2020-04-04 00:00:00,10079.33091327075,10078.583484017501,10079.734005560505,10078.086419410873,62.47090272623088
2020-04-04 01:00:00,10078.91015147707,10077.57823836668,10078.99777663224,10077.504306016503,92.44269547116623
2020-04-04 02:00:00,10076.305937620442,10077.61390181299,10078.085998504046,10074.830848398973,64.53449404070818
2020-04-04 03:00:00,10076.50488576724,10077.059524475371,10077.198747873836,10076.080872835986,62.48427124810434
2020-04-04 04:00:00,10076.941624318972,10075.317706476402,10077.092308547824,10075.22987634581,76.98056600982402
2020-04-04 05:00:00,10077.345919073934,10078.109061374644,10078.87811148223,10076.15125916381,26.780594881966024
2020-04-04 06:00:00,10078.581701265757,10079.50418243599,10079.937158701232,10078.269108910956,59.57322624322371
2020-04-04 07:00:00,10077.510647586107,10077.635023708408,10079.893484504562,10076.264745235998,51.94211093618459
2020-04-04 08:00:00,10078.190863691558,10079.788974587309,10081.017441077733,10077.98120367886,43.84725066549735
2020-04-04 09:00:00,10079.383371204036,10079.60009084616,10081.073931742969,10078.816801899946,7.948716736946082
2020-04-04 10:00:00,10077.604783620029,10076.18796009208,10079.971752577536,10075.635781537023,29.262885801284135
2020-04-04 11:00:00,10077.924435445948,10078.289604446996,10078.365796868446,10077.586530119586,27.998171399016947
2020-04-04 12:00:00,10077.420255614941,10077.665152916654,10078.55862581108,10074.709688993362,72.42509571640011
2020-04-04 13:00:00,10077.338732941838,10076.73543609306,10077.85867477926,10073.043811591862,92.06561352104349
2020-04-04 14:00:00,10077.686409425378,10078.259968262255,10079.281626990452,10077.544046133788,23.07872228768486
2020-04-04 15:00:00,10077.199180861264,10075.531515595072,10077.258835426272,10075.442324084763,7.46239388913259
2020-04-04 16:00:00,10076.523472782103,10077.514039609545,10077.677100889272,10074.982062810106,99.99569543687701
2020-04-04 17:00:00,10076.55762519959,10075.679503495985,10077.313740375765,10074.214934230024,69.12053301340548
